  6.0100000e-003  6.0400000e-003  1.0050000e-002  3.1600000e-003  8.2752700e-004  2.8200000e-003  7.7900000e-003  4.1200000e-003  3.3103500e-004  6.2600000e-003  1.0280000e-002
  8.5000000e-003  8.5300000e-003  8.2400000e-003  2.8100000e-003  6.8900000e-003  3.8000000e-003  2.2100000e-003  3.1600000e-003  9.8300000e-003  8.7400000e-003  8.4500000e-003
  1.5900000e-003  1.6200000e-003  9.8200000e-003  9.9100000e-003  7.1100000e-003  1.6100000e-003  6.9600000e-003  8.2100000e-003  2.7500000e-003  1.8200000e-003  1.0020000e-002
  1.1400000e-003  1.1600000e-003  6.2600000e-003  9.2900000e-003  2.4200000e-003  3.0500000e-003  5.1400000e-003  3.8400000e-003  1.7600000e-003  1.3500000e-003  6.4400000e-003
  6.7600000e-003  6.7800000e-003  7.6000000e-003  9.2300000e-003  4.2600000e-003  3.2600000e-003  8.0200000e-003  7.6200000e-003  5.3800000e-003  6.9600000e-003  7.7800000e-003
  6.2800000e-003  6.3000000e-003  9.6800000e-003  3.8500000e-003  7.0600000e-003  5.9082500e-004  5.3184800e-004  4.5500000e-003  5.7600000e-003  6.4700000e-003  9.8500000e-003
  8.6200000e-003  8.6400000e-003  7.3776300e-004  2.9000000e-003  2.0958000e-004  5.5600000e-003  8.9600000e-003  8.3100000e-003  6.4900000e-003  8.7900000e-003  8.9377600e-004
  8.2900000e-003  8.3100000e-003  9.2100000e-003  7.9200000e-003  5.2500000e-003  6.8000000e-003  2.9671600e-004  7.6862900e-004  6.3499700e-004  8.4600000e-003  9.3500000e-003
  3.0600000e-003  3.0700000e-003  5.7000000e-003  1.2100000e-003  7.2226000e-004  9.8100000e-003  2.5200000e-003  4.0200000e-003  2.6800000e-003  3.2100000e-003  5.8400000e-003
  7.2900000e-003  7.3000000e-003  3.3700000e-003  6.0665300e-004  3.4500000e-003  1.5100000e-003  1.6700000e-003  1.5200000e-003  6.2187600e-004  7.4300000e-003  3.5000000e-003
  2.1400000e-003  2.1600000e-003  2.1900000e-003  2.0000000e-003  5.0600000e-003  9.9436600e-004  9.4500000e-003  9.6400000e-003  2.8400000e-003  2.2800000e-003  2.3100000e-003
  3.1000000e-003  3.1200000e-003  8.7700700e-004  5.7700000e-003  9.5400000e-003  9.9500000e-003  1.5900000e-003  8.9500000e-003  9.8800000e-003  3.2300000e-003  9.9122000e-004
  9.0000000e-003  9.0200000e-003  3.9800000e-003  5.2437800e-004  9.9300000e-003  3.3700000e-003  2.4857300e-004  3.4000000e-003  2.9300000e-003  9.1200000e-003  4.0900000e-003
  2.6300000e-003  2.6400000e-003  2.1500000e-003  4.3200000e-003  7.6900000e-003  1.8700000e-003  1.0050000e-002  9.8600000e-003  8.3582000e-004  2.7400000e-003  2.2500000e-003
  2.7300000e-003  2.7400000e-003  6.8300000e-003  4.2800000e-003  1.3900000e-003  6.7100000e-003  6.6100000e-003  2.8600000e-003  3.8500000e-003  2.8400000e-003  6.9200000e-003
  2.4322400e-004  2.5429800e-004  1.0900000e-003  7.6800000e-003  4.8900000e-003  7.0090000e-004  9.0300000e-003  1.0500000e-003  8.3500000e-003  3.4289300e-004  1.1700000e-003
  1.9500000e-003  1.9600000e-003  4.9100000e-003  9.1500000e-003  1.2577700e-004  4.2000000e-003  1.9000000e-003  4.6700000e-003  3.6800000e-003  2.0400000e-003  4.9900000e-003
  5.8600000e-003  5.8600000e-003  4.3300000e-003  8.3300000e-003  1.0600000e-003  4.4300000e-003  6.8400000e-003  9.5800000e-003  9.9700000e-003  5.9400000e-003  4.4000000e-003
  1.3500000e-003  1.3500000e-003  5.0200000e-003  9.3800000e-003  7.7300000e-003  8.2800000e-003  3.9800000e-003  3.6900000e-003  9.0722100e-004  1.4300000e-003  5.1000000e-003
  3.3700000e-003  3.3800000e-003  5.0100000e-003  2.7900000e-003  8.0900000e-003  6.9800000e-003  3.3300000e-003  7.4500000e-003  5.4300000e-003  3.4500000e-003  5.0800000e-003
  2.6900000e-003  2.7000000e-003  9.3394000e-004  3.5100000e-003  5.8500000e-003  8.9000000e-003  9.1100000e-003  2.7200000e-003  1.3500000e-003  2.7600000e-003  9.9807200e-004
  3.4000000e-003  3.4100000e-003  4.1200000e-003  7.4700000e-003  3.5800000e-003  4.4900000e-003  6.8500000e-003  7.2000000e-003  7.5228200e-004  3.4700000e-003  4.1800000e-003
  6.9100000e-003  6.9200000e-003  1.0900000e-003  6.6800000e-003  1.3700000e-003  3.2300000e-003  4.2100000e-003  9.0400000e-003  5.3000000e-003  6.9700000e-003  1.1400000e-003
  4.8800000e-003  4.8900000e-003  1.7300000e-003  7.6600000e-003  5.8600000e-003  6.9400000e-003  3.1000000e-003  2.8500000e-003  1.1809500e-004  4.9400000e-003  1.7900000e-003
  4.1300000e-003  4.1300000e-003  7.5600000e-003  8.6000000e-003  2.7900000e-003  6.3400000e-003  5.8900000e-003  4.1500000e-003  1.0200000e-003  4.1800000e-003  7.6100000e-003
  6.3100000e-003  6.3200000e-003  3.5127300e-004  7.9212000e-004  1.4800000e-003  3.8100000e-003  8.1000000e-003  2.1700000e-003  9.2700000e-003  6.3600000e-003  3.9740800e-004
  4.0900000e-003  4.1000000e-003  6.8600000e-003  1.8900000e-003  1.7200000e-003  1.9000000e-003  6.5800000e-003  6.9100000e-003  2.1900000e-003  4.1400000e-003  6.9000000e-003
  9.4300000e-003  9.4300000e-003  9.2400000e-003  5.4400000e-003  3.3100000e-003  4.2500000e-003  6.1800000e-003  2.0100000e-003  4.4300000e-003  9.4700000e-003  9.2800000e-003
  5.5100000e-003  5.5100000e-003  2.8100000e-003  4.6700000e-003  5.3700000e-003  4.0100000e-003  4.7200000e-003  8.9900000e-003  2.9100000e-003  5.5500000e-003  2.8500000e-003
  1.5700000e-003  1.5800000e-003  8.4000000e-003  3.7300000e-003  7.9600000e-003  9.2600000e-003  4.4100000e-003  4.8200000e-003  5.0400000e-003  1.6100000e-003  8.4400000e-003
  2.7800000e-003  2.7800000e-003  5.2300000e-003  2.9800000e-003  3.4900000e-003  8.8800000e-003  4.2700000e-003  6.5300000e-003  3.0200000e-003  2.8200000e-003  5.2700000e-003
  1.9100000e-003  1.9100000e-003  5.3300000e-003  5.8900000e-003  6.0000000e-003  2.6300000e-003  7.5900000e-003  2.4500000e-003  3.6600000e-003  1.9400000e-003  5.3600000e-003
  2.7200000e-003  2.7200000e-003  8.2813700e-004  7.2900000e-003  7.7000000e-003  6.7100000e-003  9.6500000e-003  5.0400000e-003  5.2900000e-003  2.7500000e-003  8.5692500e-004
  4.1089800e-004  4.1425900e-004  5.4300000e-003  5.9600000e-003  6.6900000e-003  5.6200000e-003  2.9400000e-003  7.6271400e-004  7.2100000e-003  4.4114400e-004  5.4600000e-003
  3.1433900e-004  3.1747700e-004  5.2100000e-003  1.7400000e-003  7.4900000e-003  6.3400000e-003  1.8400000e-003  6.4100000e-003  9.5300000e-003  3.4257900e-004  5.2400000e-003
  8.8400000e-003  8.8400000e-003  1.6100000e-003  7.7900000e-003  6.2500000e-003  4.6600000e-003  3.4100000e-003  2.1800000e-003  2.4900000e-003  8.8600000e-003  1.6300000e-003
  7.9000000e-003  7.9000000e-003  6.0300000e-003  1.2400000e-003  5.9400000e-003  6.1500000e-003  1.8600000e-003  4.0400000e-003  3.5075700e-004  7.9200000e-003  6.0500000e-003
  1.6600000e-003  1.6600000e-003  7.4853200e-004  1.5900000e-003  2.1700000e-003  9.9500000e-003  4.6600000e-003  6.2100000e-003  2.4500000e-003  1.6800000e-003  7.6893300e-004
  7.8500000e-003  7.8500000e-003  1.4700000e-003  4.5900000e-003  7.5200000e-003  6.5600000e-003  5.2300000e-003  2.4783200e-005  3.1400000e-003  7.8700000e-003  1.4900000e-003
  9.3800000e-003  9.3800000e-003  2.8700000e-003  6.6000000e-003  9.3900000e-003  3.3900000e-003  6.1200000e-003  2.5900000e-003  3.5500000e-003  9.4000000e-003  2.8900000e-003
  5.7100000e-003  5.7200000e-003  7.1595300e-005  5.6400000e-003  6.6600000e-003  8.3600000e-003  5.2500000e-003  4.8000000e-003  6.2400000e-003  5.7300000e-003  8.8138100e-005
  7.2600000e-003  7.2600000e-003  8.3900000e-003  6.4100000e-003  4.9800000e-003  2.6500000e-003  5.1700000e-003  9.4300000e-003  1.3100000e-003  7.2700000e-003  8.4100000e-003
  7.1000000e-003  7.1000000e-003  6.9700000e-003  3.2800000e-003  2.9700000e-003  8.7100000e-003  9.5400000e-003  7.2900000e-003  7.8100000e-003  7.1200000e-003  6.9800000e-003
  8.9500000e-003  8.9600000e-003  9.7200000e-003  9.8700000e-003  7.5900000e-003  7.5600000e-003  4.6500000e-003  2.3900000e-003  8.6100000e-003  8.9700000e-003  9.7300000e-003
  9.0500000e-003  9.0500000e-003  1.3300000e-003  3.7700000e-003  1.9500000e-003  3.6000000e-003  3.7389500e-004  2.5300000e-003  2.7600000e-003  9.0600000e-003  1.3400000e-003
  1.0900000e-003  1.0900000e-003  9.0200000e-003  7.6800000e-003  1.3100000e-003  4.4301200e-004  5.9100000e-003  2.7000000e-003  8.8400000e-003  1.1000000e-003  9.0300000e-003
  1.3200000e-003  1.3200000e-003  3.2700000e-003  1.3700000e-003  3.2500000e-003  2.8500000e-003  3.3200000e-003  6.8200000e-003  5.3300000e-003  1.3400000e-003  3.2800000e-003
  2.8900000e-003  2.9000000e-003  3.5700000e-003  7.7500000e-003  4.8900000e-003  1.7400000e-003  1.7400000e-003  2.9700000e-003  6.1300000e-003  2.9100000e-003  3.5800000e-003
  8.8200000e-003  8.8300000e-003  5.4700000e-003  6.5200000e-003  2.1200000e-003  5.5400000e-003  8.9200000e-003  4.3531500e-004  6.2700000e-003  8.8300000e-003  5.4800000e-003
  9.5100000e-003  9.5100000e-003  4.9800000e-003  5.1500000e-003  3.8800000e-003  9.2900000e-003  2.8500000e-003  4.6400000e-003  1.5600000e-003  9.5200000e-003  4.9900000e-003
  8.2300000e-003  8.2300000e-003  2.4800000e-003  1.0700000e-003  2.6100000e-003  5.5100000e-003  4.0500000e-003  3.9162600e-004  9.7100000e-003  8.2300000e-003  2.4900000e-003
  5.1100000e-003  5.1100000e-003  6.0000000e-003  5.4200000e-003  6.3000000e-003  6.9500000e-003  1.1700000e-003  2.5800000e-003  3.8762600e-004  5.1100000e-003  6.0100000e-003
  8.8700000e-003  8.8800000e-003  9.1900000e-003  2.6300000e-003  2.4300000e-003  9.4900000e-003  5.8700000e-003  5.1269500e-004  4.1500000e-003  8.8800000e-003  9.1900000e-003
  1.9500000e-003  1.9500000e-003  5.3700000e-003  2.1500000e-003  7.2600000e-003  7.2400000e-003  6.0600000e-003  2.8200000e-003  7.2700000e-003  1.9600000e-003  5.3700000e-003
  1.4800000e-003  1.4800000e-003  7.9356900e-004  3.8400000e-003  2.7200000e-003  3.4800000e-003  4.9000000e-003  2.8016100e-004  1.0300000e-003  1.4900000e-003  7.9960700e-004
  9.1600000e-003  9.1600000e-003  4.8490500e-004  3.5859200e-004  7.1200000e-003  2.3791200e-004  7.6100000e-003  9.2600000e-003  5.5800000e-003  9.1600000e-003  4.9051300e-004
  5.4600000e-003  5.4600000e-003  4.2600000e-003  4.6200000e-003  5.0900000e-003  4.5200000e-003  2.9400000e-003  6.4400000e-003  4.8400000e-003  5.4600000e-003  4.2700000e-003
  3.8400000e-003  3.8400000e-003  5.4100000e-003  1.6800000e-003  5.8896300e-004  7.6700000e-003  3.7400000e-003  5.8400000e-003  6.9000000e-003  3.8400000e-003  5.4100000e-003
  7.3300000e-003  7.3300000e-003  5.0200000e-003  8.9300000e-003  2.0700000e-003  5.4000000e-003  6.7600000e-003  2.8800000e-003  9.2500000e-003  7.3400000e-003  5.0300000e-003
  9.1000000e-003  9.1000000e-003  7.7000000e-003  4.3900000e-003  1.5300000e-003  6.8100000e-003  3.1800000e-003  5.1600000e-003  9.6132900e-004  9.1000000e-003  7.7100000e-003
  3.4400000e-003  3.4400000e-003  1.5200000e-003  5.1700000e-003  5.1200000e-003  9.1100000e-003  8.5100000e-003  1.2900000e-003  8.1700000e-003  3.4500000e-003  1.5200000e-003
  9.7900000e-003  9.7900000e-003  6.5600000e-003  1.4100000e-003  2.3900000e-003  8.8100000e-003  6.3200000e-003  1.2200000e-003  6.9300000e-003  9.7900000e-003  6.5700000e-003
  7.4900000e-003  7.4900000e-003  6.5900000e-003  7.0500000e-003  1.9821600e-004  8.1200000e-003  2.5600000e-003  5.6916200e-004  3.4700000e-003  7.4900000e-003  6.5900000e-003
  7.4200000e-003  7.4200000e-003  9.8700000e-003  5.7400000e-003  7.1100000e-003  9.3500000e-003  1.3400000e-003  2.8800000e-003  8.1100000e-003  7.4200000e-003  9.8700000e-003
  1.6200000e-003  1.6200000e-003  5.9600000e-003  2.5900000e-003  4.8200000e-003  7.2100000e-003  2.1000000e-003  4.0900000e-003  1.2800000e-003  1.6300000e-003  5.9600000e-003
  2.3000000e-003  2.3000000e-003  9.5300000e-003  3.7900000e-003  1.7100000e-003  7.5900000e-003  4.2800000e-003  6.8700000e-003  2.1900000e-003  2.3000000e-003  9.5300000e-003
  3.6297700e-004  3.6328300e-004  9.8756300e-004  7.1600000e-003  1.4400000e-003  3.6700000e-003  3.6161700e-004  5.2200000e-003  5.5600000e-003  3.6573000e-004  9.9001000e-004
  5.4700000e-003  5.4700000e-003  1.2065500e-004  5.9300000e-003  6.2700000e-003  9.2400000e-003  6.1700000e-003  2.6254900e-004  7.1100000e-003  5.4700000e-003  1.2292100e-004
  9.7600000e-003  9.7600000e-003  7.4300000e-003  9.3500000e-003  6.9800000e-003  7.4400000e-003  5.4800000e-003  3.5700000e-003  3.4800000e-003  9.7600000e-003  7.4300000e-003
  6.2200000e-003  6.2200000e-003  6.0000000e-003  9.1300000e-003  7.0300000e-003  7.1597000e-004  1.7100000e-003  2.1100000e-003  1.0700000e-003  6.2300000e-003  6.0000000e-003
  2.8000000e-003  2.8000000e-003  9.4700000e-003  8.3481600e-004  3.1500000e-003  4.6300000e-003  8.2600000e-003  2.0295600e-004  1.2900000e-003  2.8000000e-003  9.4700000e-003
  6.0500000e-003  6.0500000e-003  8.2200000e-003  5.2375000e-004  8.6600000e-003  8.8700000e-003  3.9500000e-003  4.8000000e-003  7.1500000e-003  6.0600000e-003  8.2200000e-003
  4.4900000e-003  4.4900000e-003  8.7400000e-003  1.1000000e-003  3.3500000e-003  9.7000000e-003  4.9600000e-003  2.1300000e-003  8.6900000e-003  4.4900000e-003  8.7400000e-003
  9.1500000e-003  9.1500000e-003  8.1000000e-003  9.2200000e-003  9.2900000e-003  1.8700000e-003  7.0000000e-003  2.3000000e-003  3.0600000e-003  9.1500000e-003  8.1000000e-003
  9.0200000e-003  9.0200000e-003  9.6100000e-003  1.4000000e-003  5.0600000e-003  9.8000000e-003  5.2080800e-004  7.8000000e-003  8.2400000e-003  9.0200000e-003  9.6100000e-003
  4.1100000e-003  4.1100000e-003  6.3100000e-003  1.1200000e-003  9.9255300e-004  5.3400000e-003  8.9300000e-003  2.3700000e-003  1.9300000e-003  4.1100000e-003  6.3100000e-003
  2.4000000e-003  2.4000000e-003  3.3300000e-003  3.9300000e-003  7.3300000e-003  7.0600000e-003  8.5700000e-003  7.3400000e-003  5.6200000e-003  2.4100000e-003  3.3300000e-003
  8.5200000e-003  8.5200000e-003  2.4300000e-003  3.3300000e-003  6.7600000e-003  3.6500000e-003  7.1800000e-003  8.9400000e-003  3.7500000e-003  8.5200000e-003  2.4300000e-003
  3.0000000e-003  3.0000000e-003  7.8800000e-003  8.5500000e-003  9.3200000e-003  3.5070200e-004  4.5200000e-003  5.1300000e-003  4.5700000e-003  3.0000000e-003  7.8800000e-003
  5.1100000e-003  5.1100000e-003  2.8800000e-003  4.6900000e-003  6.8100000e-003  4.8000000e-003  3.4200000e-003  7.3100000e-003  4.6700000e-003  5.1100000e-003  2.8800000e-003
  1.5400000e-003  1.5400000e-003  7.0500000e-003  1.4200000e-003  2.1200000e-003  3.2500000e-003  6.3640100e-004  1.5600000e-003  3.3100000e-003  1.5400000e-003  7.0500000e-003
  9.1500000e-003  9.1500000e-003  9.7613600e-004  2.2203000e-004  5.9189100e-004  1.8900000e-003  3.0000000e-003  6.4700000e-003  2.7000000e-003  9.1500000e-003  9.7688900e-004
  6.3600000e-003  6.3600000e-003  4.7200000e-003  7.9033500e-004  9.1399900e-004  6.7600000e-003  4.4200000e-003  4.6200000e-003  1.6200000e-003  6.3600000e-003  4.7200000e-003
  8.7400000e-003  8.7400000e-003  8.0200000e-003  8.4961200e-004  7.9100000e-003  6.5100000e-003  2.6785500e-004  7.6700000e-003  9.1100000e-003  8.7400000e-003  8.0200000e-003
  2.0200000e-003  2.0200000e-003  6.2400000e-003  6.9900000e-003  3.8300000e-003  2.6000000e-003  8.1700000e-003  7.2000000e-003  8.0700000e-003  2.0200000e-003  6.2400000e-003
  8.6500000e-003  8.6500000e-003  1.3700000e-003  1.6400000e-003  6.9100000e-003  3.6500000e-003  7.7000000e-003  2.7400000e-003  4.8400000e-003  8.6500000e-003  1.3700000e-003
  9.3300000e-003  9.3300000e-003  8.7000000e-003  6.7400000e-003  1.1100000e-003  3.9900000e-003  4.0300000e-003  1.7000000e-003  3.2700000e-003  9.3300000e-003  8.7000000e-003
  3.6500000e-003  3.6500000e-003  2.3400000e-003  1.9400000e-003  9.7900000e-003  9.0100000e-003  2.4600000e-003  7.0300000e-003  6.1800000e-003  3.6500000e-003  2.3400000e-003
  1.8000000e-003  1.8000000e-003  5.0300000e-003  1.8000000e-003  4.6400000e-003  1.9372700e-004  6.8800000e-003  8.1700000e-003  8.9200000e-003  1.8000000e-003  5.0300000e-003
  5.1600000e-003  5.1600000e-003  7.1300000e-003  7.3300000e-003  3.5300000e-003  3.6000000e-003  9.5900000e-003  8.8500000e-003  9.6800000e-003  5.1600000e-003  7.1300000e-003
  7.2900000e-003  7.2900000e-003  1.5802800e-004  8.6300000e-003  6.4800000e-003  6.0500000e-003  5.4468000e-004  2.3500000e-003  2.1700000e-003  7.2900000e-003  1.5838900e-004
  2.7700000e-003  2.7700000e-003  4.9400000e-003  5.7500000e-003  2.9400000e-003  7.5500000e-003  1.0625700e-004  2.3897400e-004  2.3100000e-003  2.7700000e-003  4.9400000e-003
  2.0200000e-003  2.0200000e-003  9.8600000e-003  5.5900000e-003  8.0100000e-003  8.4700000e-003  7.9100000e-003  4.3200000e-003  7.1800000e-003  2.0200000e-003  9.8600000e-003
  5.4100000e-003  5.4100000e-003  1.0200000e-003  4.2100000e-003  9.5100000e-003  6.3000000e-003  8.3100000e-003  6.3500000e-003  9.9300000e-003  5.4100000e-003  1.0200000e-003
  4.1200000e-003  4.1200000e-003  3.5800000e-003  3.1800000e-003  4.4789400e-004  4.1100000e-003  2.4600000e-003  4.8061800e-004  5.5400000e-003  4.1200000e-003  3.5800000e-003
  3.4000000e-003  3.4000000e-003  2.5012800e-004  3.5000000e-003  6.7300000e-003  3.5300000e-003  8.8600000e-003  4.4000000e-003  8.0300000e-003  3.4000000e-003  2.5036600e-004
  5.4300000e-003  5.4300000e-003  8.6500000e-003  5.8200000e-003  2.6800000e-003  6.0140900e-004  6.0938000e-004  8.2298300e-004  4.9800000e-003  5.4300000e-003  8.6500000e-003
  5.6300000e-003  5.6300000e-003  4.7900000e-003  5.5000000e-003  8.8100000e-003  7.1100000e-003  4.3700000e-003  7.5700000e-003  6.0300000e-003  5.6300000e-003  4.7900000e-003
  4.1800000e-003  4.1800000e-003  2.9700000e-003  3.2900000e-003  3.6596500e-004  6.1700000e-003  3.4300000e-003  9.9800000e-003  8.3300000e-003  4.1800000e-003  2.9700000e-003
  2.4100000e-003  2.4100000e-003  1.1700000e-003  5.6600000e-003  7.8100000e-003  7.4200000e-003  7.2000000e-003  2.6900000e-003  8.7200000e-003  2.4100000e-003  1.1700000e-003
  2.6000000e-003  2.6000000e-003  1.5500000e-003  4.8100000e-003  6.7000000e-003  5.6947200e-004  8.5700000e-003  5.2300000e-003  4.5500000e-003  2.6000000e-003  1.5500000e-003
  3.0700000e-003  3.0700000e-003  3.6900000e-003  1.2300000e-003  5.9100000e-003  3.0700000e-003  8.9700000e-003  2.6443400e-004  4.8900000e-003  3.0700000e-003  3.6900000e-003
  4.7000000e-003  4.7000000e-003  2.0700000e-003  4.0600000e-003  2.5100000e-003  5.9375200e-004  9.6500000e-003  3.7200000e-003  4.4900000e-003  4.7000000e-003  2.0700000e-003
  1.1300000e-003  1.1300000e-003  7.1700000e-003  8.0800000e-003  9.7400000e-003  1.7500000e-003  5.9600000e-003  9.9300000e-003  5.8500000e-003  1.1300000e-003  7.1700000e-003
  8.0100000e-003  8.0100000e-003  5.7400000e-003  8.9400000e-003  3.5800000e-003  5.7000000e-003  1.8900000e-003  2.0700000e-003  1.9300000e-003  8.0100000e-003  5.7400000e-003
  1.2300000e-003  1.2300000e-003  4.2700000e-003  5.6800000e-003  6.1900000e-003  7.7500000e-003  5.3300000e-003  2.7000000e-003  1.8000000e-003  1.2300000e-003  4.2700000e-003
  3.3300000e-003  3.3300000e-003  5.0765400e-005  1.7200000e-003  1.3700000e-003  9.0500000e-003  7.2300000e-003  6.9600000e-003  8.4400000e-003  3.3300000e-003  5.0858400e-005
  4.5600000e-003  4.5600000e-003  5.5600000e-003  3.3100000e-003  7.9300000e-003  1.4400000e-003  9.1200000e-003  8.8700000e-003  4.9100000e-003  4.5600000e-003  5.5600000e-003
  9.5000000e-003  9.5000000e-003  9.3000000e-003  3.5100000e-003  7.7800000e-003  3.4300000e-003  4.3500000e-003  8.7100000e-003  6.2800000e-003  9.5000000e-003  9.3000000e-003
  3.9900000e-003  3.9900000e-003  1.8300000e-003  1.4800000e-003  7.8800000e-003  9.2100000e-003  5.1600000e-003  6.4200000e-003  6.3800000e-003  3.9900000e-003  1.8300000e-003
  9.9300000e-003  9.9300000e-003  5.9800000e-003  4.3500000e-003  2.7000000e-003  7.6600000e-003  2.7600000e-003  1.5400000e-003  5.5900000e-003  9.9300000e-003  5.9800000e-003
  6.5800000e-003  6.5800000e-003  9.3100000e-003  7.0200000e-003  6.5900000e-003  1.5900000e-003  5.2500000e-003  1.8800000e-003  4.1600000e-003  6.5800000e-003  9.3100000e-003
  1.4300000e-003  1.4300000e-003  7.5240600e-004  1.4000000e-003  5.5400000e-003  5.5572800e-004  8.0464100e-004  3.7700000e-003  8.7900000e-003  1.4300000e-003  7.5246100e-004
  5.0892700e-004  5.0893300e-004  4.6000000e-003  9.3800000e-003  9.8000000e-003  8.4400000e-003  3.4600000e-003  7.4600000e-003  6.8500000e-003  5.0898400e-004  4.6000000e-003
  1.2500000e-003  1.2500000e-003  6.9900000e-003  3.9800000e-003  5.0200000e-003  3.6300000e-003  6.4200000e-003  3.6800000e-003  1.2200000e-003  1.2500000e-003  6.9900000e-003
  3.1000000e-003  3.1000000e-003  4.3100000e-003  9.5600000e-003  2.6200000e-003  5.2700000e-003  6.2400000e-003  2.3800000e-003  3.1200000e-003  3.1000000e-003  4.3100000e-003
  8.7422400e-004  8.7422900e-004  7.9000000e-003  9.7200000e-003  6.0600000e-003  2.4700000e-003  7.7100000e-003  4.5000000e-003  1.4300000e-003  8.7426700e-004  7.9000000e-003
  1.9300000e-003  1.9300000e-003  3.9700000e-003  3.9700000e-003  1.1900000e-003  7.9600000e-003  4.9100000e-003  5.4200000e-003  1.1200000e-003  1.9300000e-003  3.9700000e-003
  8.4400000e-003  8.4400000e-003  8.0400000e-003  4.8830400e-004  6.1000000e-003  3.0800000e-003  5.2100000e-003  3.6200000e-003  9.0200000e-003  8.4400000e-003  8.0400000e-003
  9.5000000e-003  9.5000000e-003  9.3600000e-003  4.2000000e-003  8.0400000e-003  2.9400000e-003  7.0900000e-003  8.8800000e-003  7.3700000e-003  9.5000000e-003  9.3600000e-003
  2.4000000e-003  2.4000000e-003  4.2400000e-003  7.5400000e-003  3.4500000e-003  2.0100000e-003  5.8400000e-003  1.3200000e-003  2.3700000e-003  2.4000000e-003  4.2400000e-003
  7.7900000e-003  7.7900000e-003  7.4700000e-003  1.9335200e-004  1.2300000e-003  9.6500000e-003  4.4497100e-004  5.9900000e-003  5.3700000e-003  7.7900000e-003  7.4700000e-003
  7.9800000e-003  7.9800000e-003  2.9100000e-003  6.3300000e-003  3.6200000e-003  1.6600000e-003  4.2100000e-003  2.1900000e-003  6.4910000e-004  7.9800000e-003  2.9100000e-003
  8.4200000e-003  8.4200000e-003  8.1900000e-003  8.9500000e-003  6.4800000e-003  9.0000000e-003  6.6900000e-003  5.9300000e-003  9.1400000e-003  8.4200000e-003  8.1900000e-003
  7.9600000e-003  7.9600000e-003  2.2000000e-003  5.6703600e-004  3.0779400e-004  3.8600000e-003  3.8300000e-003  2.5000000e-003  5.4100000e-003  7.9600000e-003  2.2000000e-003
  3.5300000e-003  3.5300000e-003  7.6100000e-003  1.7994800e-004  4.4400000e-003  3.3300000e-003  5.4100000e-003  2.5300000e-003  1.4600000e-003  3.5300000e-003  7.6100000e-003
  7.9000000e-003  7.9000000e-003  4.0600000e-003  1.9683700e-005  9.3900000e-003  3.7322500e-004  3.8000000e-003  3.7800000e-003  2.1700000e-003  7.9000000e-003  4.0600000e-003
  4.3600000e-003  4.3600000e-003  7.5900000e-003  1.9700000e-003  1.8400000e-003  6.0100000e-003  4.3400000e-003  1.9200000e-003  9.7600000e-003  4.3600000e-003  7.5900000e-003
  3.8300000e-003  3.8300000e-003  2.7900000e-003  1.5200000e-003  8.1800000e-003  2.3400000e-003  7.3200000e-003  2.7700000e-003  8.7300000e-003  3.8300000e-003  2.7900000e-003
  8.8100000e-003  8.8100000e-003  7.3200000e-003  4.6500000e-003  8.6300000e-003  3.0200000e-003  2.4500000e-003  5.7800000e-003  2.2800000e-003  8.8100000e-003  7.3200000e-003
  9.8922100e-004  9.8922200e-004  8.9100000e-003  2.5600000e-003  9.9700000e-003  4.1100000e-003  6.8900000e-003  4.3900000e-003  6.3400000e-003  9.8923300e-004  8.9100000e-003
  3.2700000e-003  3.2700000e-003  7.5400000e-003  5.6000000e-003  3.8800000e-003  9.6100000e-003  8.3200000e-003  8.1900000e-003  5.4400000e-003  3.2700000e-003  7.5400000e-003
  1.4400000e-003  1.4400000e-003  3.8494100e-004  1.8200000e-003  4.0800000e-003  3.0800000e-003  3.1600000e-003  5.1800000e-003  5.1300000e-003  1.4400000e-003  3.8495000e-004
  2.1100000e-003  2.1100000e-003  7.1800000e-003  9.8900000e-003  3.1300000e-003  5.0700000e-003  1.6100000e-003  5.7300000e-003  9.9267000e-004  2.1100000e-003  7.1800000e-003
  9.6100000e-003  9.6100000e-003  6.6600000e-003  8.7500000e-003  4.7200000e-003  5.2200000e-003  1.0900000e-003  5.3659900e-004  6.8000000e-003  9.6100000e-003  6.6600000e-003
  8.4600000e-003  8.4600000e-003  6.6678200e-004  8.6511600e-006  6.6900000e-003  7.8700000e-003  9.5600000e-003  4.5200000e-003  3.4700000e-003  8.4600000e-003  6.6678900e-004
  6.2000000e-003  6.2000000e-003  7.2800000e-003  9.7496200e-005  7.8300000e-003  8.5050000e-004  1.0500000e-003  8.2300000e-003  9.5350200e-004  6.2000000e-003  7.2800000e-003
  7.0300000e-003  7.0300000e-003  4.7700000e-003  4.7000000e-003  5.5200000e-003  8.6600000e-003  6.5500000e-003  4.7200000e-003  2.4600000e-003  7.0300000e-003  4.7700000e-003
  7.5000000e-003  7.5000000e-003  3.5200000e-003  9.3456800e-004  6.8600000e-003  5.7900000e-003  8.6300000e-003  6.6400000e-003  2.6000000e-003  7.5000000e-003  3.5200000e-003
  4.2400000e-003  4.2400000e-003  8.3300000e-003  3.2000000e-003  5.1900000e-003  3.1300000e-003  9.4700000e-003  9.9600000e-003  5.8800000e-003  4.2400000e-003  8.3300000e-003
